   1.3630250e-01	   7.0030227e-01	   1.5900273e-01	   4.2686818e+00	   1.4942523e-01	   1.1035045e+00	   2.1312795e-01	   2.9076227e+00	   1.2113477e+00	   2.3677500e-01	   2.7114500e+00	   1.6473295e-01	   2.2353864e+01	   5.0920864e-01	   5.9325682e-01	   1.5795068e-01	   2.7107705e-01	   6.6595227e+01	   2.1728114e-01	   2.1191614e+00	   2.2583955e-01	   4.0717409e+01	   2.8342659e-01	   6.4178636e-01	   3.1216364e-01	   3.1822591e-01	   8.7484091e-01	   2.1387705e-01	   6.5363182e-01	   1.9286545e-01	   2.4392114e+00	   1.6202159e-01	   1.0686381e+01	   1.0472720e+01	   9.5089546e+00	   7.9770929e+00	   6.6959600e+00	   5.9258642e+00	   6.5272803e+00	   6.7305289e+00	   1.1978759e+01	   9.6534777e+00	   8.7242815e+00	   7.1345273e+00	   6.0920450e+00	   6.0295710e+00	   2.6915868e+01	   6.0932945e+00	   1.1191587e+01	   9.8209080e+00	   8.1482716e+00	   6.8600583e+00	   5.8933778e+00	   6.5281133e+00	   6.3513120e+01	   5.6430654e+00	   9.4989588e+00	   1.2531862e+01	   7.4448147e+00	   6.2898792e+00	   5.5289463e+00	   5.1028738e+00	   5.5147855e+00	   5.1320283e+00	
   1.4062109e-01	   6.4974783e-01	   1.6336543e-01	   3.6192109e+00	   1.4286109e-01	   1.0230848e+00	   2.3063304e-01	   3.4814478e+00	   1.3152652e+00	   2.3699978e-01	   2.3947391e+00	   1.8252283e-01	   1.5345739e+01	   4.0466500e-01	   5.5043696e-01	   1.4516304e-01	   3.1259826e-01	   6.0791304e+01	   2.1821543e-01	   2.4596130e+00	   2.6047717e-01	   6.2121304e+01	   2.9003304e-01	   7.2711304e-01	   3.0872043e-01	   3.2339609e-01	   9.7035652e-01	   2.0859891e-01	   7.2006739e-01	   1.8662870e-01	   2.8357783e+00	   1.6415043e-01	   8.3348605e+00	   7.9612661e+00	   6.5476885e+00	   6.2111620e+00	   5.8084132e+00	   5.6097459e+00	   6.0799667e+00	   6.4385673e+00	   9.6447314e+00	   6.6159933e+00	   6.0587255e+00	   5.6505623e+00	   5.3706789e+00	   5.5597668e+00	   1.8598917e+01	   5.9075385e+00	   8.0853811e+00	   6.7842566e+00	   5.8667222e+00	   5.4673053e+00	   5.2319867e+00	   6.2294877e+00	   5.9638067e+01	   5.5451895e+00	   6.9216993e+00	   1.1668888e+01	   5.6684715e+00	   5.2257393e+00	   4.9229488e+00	   4.7725948e+00	   5.5551853e+00	   5.0033319e+00	
   1.5547955e-01	   6.3263182e-01	   1.7212182e-01	   3.1489773e+00	   1.5653455e-01	   9.4112727e-01	   2.3593955e-01	   4.1895682e+00	   1.4447091e+00	   2.4686864e-01	   2.1609409e+00	   1.7019955e-01	   1.0950545e+01	   3.6966545e-01	   5.2718182e-01	   1.5095500e-01	   3.0454591e-01	   4.8520773e+01	   2.1996955e-01	   2.8616182e+00	   3.2938682e-01	   8.8134545e+01	   2.7184045e-01	   7.6451818e-01	   3.4534409e-01	   3.2135455e-01	   1.0747182e+00	   2.3679045e-01	   7.6138636e-01	   2.0433273e-01	   3.3946500e+00	   1.6546091e-01	   7.1524365e+00	   6.6772178e+00	   5.4352353e+00	   5.3819242e+00	   5.2757185e+00	   5.1970012e+00	   5.4902124e+00	   5.7496876e+00	   9.6597251e+00	   5.5301958e+00	   5.1032903e+00	   4.9987505e+00	   4.8554769e+00	   5.1199500e+00	   1.3739692e+01	   5.6701374e+00	   6.9870887e+00	   5.5510204e+00	   5.0612245e+00	   4.8979592e+00	   4.7700958e+00	   5.8179925e+00	   4.7242815e+01	   5.2982091e+00	   5.5901708e+00	   1.1640150e+01	   4.9658476e+00	   4.6526447e+00	   4.5651812e+00	   4.5643482e+00	   5.4119117e+00	   4.7051229e+00	
   1.4767000e-01	   5.9485000e-01	   1.7101500e-01	   2.8133500e+00	   1.6265500e-01	   9.1910000e-01	   2.4412500e-01	   5.1560000e+00	   1.5867500e+00	   2.5563000e-01	   1.9792500e+00	   1.7971000e-01	   8.4120000e+00	   3.0960000e-01	   5.2690000e-01	   1.6438500e-01	   3.0787500e-01	   3.4888000e+01	   2.3159000e-01	   3.3364500e+00	   4.2280500e-01	   1.0488500e+02	   2.4936500e-01	   8.2260000e-01	   3.2565000e-01	   3.0960000e-01	   1.1942000e+00	   2.5460000e-01	   8.4175000e-01	   2.1002000e-01	   4.1162500e+00	   1.7241000e-01	   6.7667638e+00	   7.0124948e+00	   5.3077884e+00	   5.2378176e+00	   5.1466056e+00	   5.0599750e+00	   5.3586006e+00	   5.6059975e+00	   1.0037901e+01	   5.5247813e+00	   5.0870471e+00	   4.9321116e+00	   4.7942524e+00	   5.0266556e+00	   1.1476052e+01	   5.5722616e+00	   6.8400666e+00	   5.5626822e+00	   5.0687214e+00	   4.8604748e+00	   4.7038734e+00	   5.5472720e+00	   3.3807997e+01	   5.1216160e+00	   5.5714286e+00	   1.4384423e+01	   5.0366514e+00	   4.6738859e+00	   4.5497709e+00	   4.5468555e+00	   5.2149105e+00	   4.6293211e+00	
   1.7170196e-01	   5.8718261e-01	   1.7297870e-01	   2.4644652e+00	   1.5582391e-01	   8.5746522e-01	   2.5638457e-01	   6.5170652e+00	   1.7365478e+00	   2.5079891e-01	   1.7667087e+00	   1.7353761e-01	   6.6611739e+00	   2.7989870e-01	   5.2412174e-01	   1.4656717e-01	   2.5034783e-01	   2.3887239e+01	   2.2179304e-01	   3.9710000e+00	   4.3309478e-01	   9.5662391e+01	   2.3378761e-01	   9.0965217e-01	   3.4747152e-01	   2.9728630e-01	   1.2792913e+00	   2.4477391e-01	   9.1762826e-01	   2.0488543e-01	   5.0659783e+00	   1.6517674e-01	   7.2482299e+00	   7.6634736e+00	   5.4489796e+00	   5.4931279e+00	   5.3923365e+00	   5.3090379e+00	   5.4656393e+00	   5.7546855e+00	   1.2815494e+01	   5.6205748e+00	   5.0924615e+00	   5.0683049e+00	   4.9587672e+00	   5.1665973e+00	   1.1291962e+01	   5.8679717e+00	   7.7834236e+00	   5.7721783e+00	   5.1166181e+00	   4.9695960e+00	   4.8646397e+00	   5.8321533e+00	   3.6423574e+01	   5.3685964e+00	   5.7563515e+00	   2.3327780e+01	   5.1349438e+00	   4.7167847e+00	   4.6176593e+00	   4.6143274e+00	   5.4194086e+00	   4.7571845e+00	
   1.5412864e-01	   5.7551136e-01	   1.6704364e-01	   2.3098955e+00	   1.5818591e-01	   8.3083182e-01	   2.7148136e-01	   8.6535227e+00	   1.9732182e+00	   2.5312227e-01	   1.6224886e+00	   1.6825886e-01	   5.4143636e+00	   2.7131886e-01	   5.0818045e-01	   1.6298841e-01	   2.2285182e-01	   1.7104886e+01	   2.7690795e-01	   4.8423000e+00	   4.2265500e-01	   7.0323409e+01	   2.4117386e-01	   1.0038068e+00	   3.7721182e-01	   3.1370227e-01	   1.3981727e+00	   2.5412795e-01	   1.0071955e+00	   2.0384000e-01	   6.5491818e+00	   1.8077386e-01	   7.4298209e+00	   8.9075385e+00	   5.5135360e+00	   5.5276968e+00	   5.4144107e+00	   5.3202832e+00	   5.3965015e+00	   5.5935027e+00	   1.4972511e+01	   5.7630154e+00	   5.1745106e+00	   5.1228655e+00	   4.9966681e+00	   5.0620575e+00	   8.5993336e+00	   5.7255310e+00	   8.1828405e+00	   6.0087464e+00	   5.1986672e+00	   4.9916701e+00	   4.8812995e+00	   5.2240733e+00	   1.9506456e+01	   5.1636818e+00	   5.9608496e+00	   3.7987089e+01	   5.3652645e+00	   4.8104956e+00	   4.6543107e+00	   4.5985006e+00	   4.9804248e+00	   4.6697209e+00	
   1.7127543e-01	   5.4973696e-01	   1.6541522e-01	   2.0305891e+00	   1.7608457e-01	   7.8362174e-01	   2.9297804e-01	   1.1501435e+01	   2.2023543e+00	   2.3940174e-01	   1.5558783e+00	   1.9887391e-01	   4.5568065e+00	   2.5260935e-01	   4.7474043e-01	   1.6148022e-01	   2.0718783e-01	   1.2622783e+01	   2.8274500e-01	   6.0822609e+00	   3.3378891e-01	   4.5065087e+01	   2.5034174e-01	   1.0782435e+00	   3.8090848e-01	   3.2194022e-01	   1.5698174e+00	   2.7083783e-01	   1.1031609e+00	   2.1241935e-01	   8.7992826e+00	   2.0157065e-01	   8.4377343e+00	   1.0408163e+01	   6.2565598e+00	   5.7688463e+00	   5.4589754e+00	   5.2349021e+00	   5.2328197e+00	   5.4144107e+00	   1.9656810e+01	   6.6093294e+00	   5.8113286e+00	   5.3573511e+00	   5.0683049e+00	   4.9171179e+00	   7.4264890e+00	   5.6622241e+00	   1.0087880e+01	   7.3377759e+00	   5.8488130e+00	   5.3107039e+00	   5.0033319e+00	   4.9741774e+00	   1.3118284e+01	   4.9937526e+00	   7.4223240e+00	   6.3882132e+01	   5.9504373e+00	   5.0953769e+00	   4.7646814e+00	   4.5843399e+00	   4.7871720e+00	   4.5955852e+00	
   1.5749227e-01	   5.2677273e-01	   1.7296773e-01	   1.8811227e+00	   1.7523409e-01	   7.2503182e-01	   3.2323545e-01	   1.6470955e+01	   2.4754136e+00	   2.3619909e-01	   1.4138500e+00	   1.7483136e-01	   3.8891045e+00	   2.5464864e-01	   4.7513955e-01	   1.6708500e-01	   2.0417364e-01	   9.5265000e+00	   2.9812455e-01	   7.7139091e+00	   2.7110000e-01	   2.8361727e+01	   2.3323182e-01	   1.2120409e+00	   4.0613818e-01	   3.1225409e-01	   1.7689182e+00	   2.8874273e-01	   1.1968364e+00	   2.3363455e-01	   1.2067136e+01	   1.9075636e-01	   1.1285714e+01	   1.3938776e+01	   9.2069971e+00	   7.3057060e+00	   6.0987089e+00	   5.4952103e+00	   5.4164931e+00	   5.5805914e+00	   2.6113286e+01	   9.0083299e+00	   8.5077051e+00	   6.6668055e+00	   5.5885048e+00	   5.1820075e+00	   7.8321533e+00	   6.3877551e+00	   1.3148688e+01	   1.0243232e+01	   8.9287797e+00	   6.9067055e+00	   5.6538942e+00	   5.2703040e+00	   1.2552686e+01	   5.2619742e+00	   1.1028738e+01	   9.3029571e+01	   8.2374011e+00	   6.2378176e+00	   5.3598501e+00	   4.8329863e+00	   4.8958767e+00	   4.6963765e+00	
   1.6356000e-01	   5.2535000e-01	   1.6184000e-01	   1.7569000e+00	   1.6738500e-01	   7.2320000e-01	   3.7874000e-01	   2.4411000e+01	   2.8762000e+00	   2.7653000e-01	   1.3483500e+00	   1.7326500e-01	   3.3162500e+00	   2.3874500e-01	   4.6606500e-01	   1.4138500e-01	   2.0098500e-01	   7.5430000e+00	   3.5240500e-01	   9.8485000e+00	   2.5989500e-01	   1.9078000e+01	   2.2871000e-01	   1.3286000e+00	   4.0441000e-01	   3.0805000e-01	   1.9700000e+00	   3.1708500e-01	   1.2783500e+00	   2.1451500e-01	   1.6407000e+01	   1.9372500e-01	   1.1068305e+01	   1.5057060e+01	   8.7384423e+00	   7.1566014e+00	   6.0862141e+00	   5.4693878e+00	   5.3681799e+00	   5.5031237e+00	   3.4686381e+01	   9.5177010e+00	   7.9679300e+00	   6.4356518e+00	   5.5601833e+00	   5.1665973e+00	   7.2328197e+00	   6.5310287e+00	   1.5426905e+01	   1.0840483e+01	   7.8338192e+00	   6.2961266e+00	   5.4860475e+00	   5.1370262e+00	   9.9233653e+00	   5.2207414e+00	   1.1038317e+01	   1.3807788e+02	   7.3831737e+00	   5.8404831e+00	   5.2423990e+00	   4.7742607e+00	   4.7642649e+00	   4.6322366e+00	
   1.5625804e-01	   5.3295870e-01	   1.8057587e-01	   1.5933913e+00	   1.7204196e-01	   6.6837826e-01	   4.7978000e-01	   4.0515543e+01	   3.4303435e+00	   2.4706630e-01	   1.2363913e+00	   1.8179978e-01	   3.0146913e+00	   2.1825870e-01	   4.5069804e-01	   1.5934500e-01	   1.8373239e-01	   6.0102391e+00	   3.7698630e-01	   1.3260478e+01	   2.3544152e-01	   1.3542130e+01	   2.3624174e-01	   1.3991065e+00	   4.2457717e-01	   3.0413217e-01	   2.2236804e+00	   3.4722391e-01	   1.4448065e+00	   2.1185152e-01	   2.1699435e+01	   2.1545891e-01	   1.1885881e+01	   1.6895877e+01	   8.4223240e+00	   6.9591837e+00	   5.9850062e+00	   5.4281549e+00	   5.3236152e+00	   5.4843815e+00	   5.6013744e+01	   9.3540192e+00	   7.5535194e+00	   6.2773844e+00	   5.5518534e+00	   5.1470221e+00	   6.7580175e+00	   6.6647230e+00	   1.8294877e+01	   9.8529779e+00	   7.5735110e+00	   6.3319450e+00	   5.5755935e+00	   5.1228655e+00	   8.5035402e+00	   5.2819658e+00	   1.0553103e+01	   1.0238026e+02	   7.1366097e+00	   5.9316951e+00	   5.3107039e+00	   4.8413161e+00	   4.7421908e+00	   4.6472303e+00	
   1.6161826e-01	   4.9507609e-01	   1.8488196e-01	   1.5263043e+00	   1.6862696e-01	   6.4400217e-01	   6.9139783e-01	   7.6456957e+01	   4.1018109e+00	   2.5553500e-01	   1.1527000e+00	   1.8794804e-01	   2.7247587e+00	   2.3910239e-01	   4.6605065e-01	   1.7124109e-01	   1.6773935e-01	   5.1481957e+00	   4.6241500e-01	   1.8897870e+01	   2.2522413e-01	   1.0265348e+01	   2.5322478e-01	   1.5811739e+00	   4.5312848e-01	   2.9898022e-01	   2.6032848e+00	   3.7632957e-01	   1.6295413e+00	   2.1567435e-01	   2.7184761e+01	   2.1735957e-01	   8.1149521e+00	   1.3433569e+01	   5.7692628e+00	   5.5285298e+00	   5.2965431e+00	   5.0753853e+00	   4.9879217e+00	   5.1536860e+00	   3.9511870e+01	   6.5339442e+00	   5.4052478e+00	   5.1603499e+00	   4.8521449e+00	   4.7105373e+00	   6.0620575e+00	   6.4348188e+00	   1.3585173e+01	   6.1940858e+00	   5.3819242e+00	   5.0499792e+00	   4.8088297e+00	   4.6389005e+00	   7.2436485e+00	   5.0583090e+00	   6.3498542e+00	   3.6570179e+01	   5.3086214e+00	   4.8667222e+00	   4.6168263e+00	   4.5106206e+00	   4.5235319e+00	   4.5218659e+00	
   1.7541957e-01	   4.9990826e-01	   1.8334130e-01	   1.4197609e+00	   1.7369565e-01	   6.2109348e-01	   1.1437696e+00	   1.5264587e+02	   4.8966717e+00	   2.6054370e-01	   1.1022000e+00	   1.7681348e-01	   2.4215587e+00	   2.1901000e-01	   4.4047870e-01	   1.6100109e-01	   1.7452587e-01	   4.3848435e+00	   5.7285217e-01	   2.7593891e+01	   2.2484391e-01	   8.1192174e+00	   2.2225630e-01	   1.7381043e+00	   4.7322196e-01	   3.0672370e-01	   2.9550630e+00	   4.4906000e-01	   1.8162783e+00	   2.2878717e-01	   3.2010587e+01	   2.4927304e-01	   9.4939608e+00	   1.7999584e+01	   5.8483965e+00	   5.5506039e+00	   5.3436068e+00	   5.1678467e+00	   5.1932528e+00	   5.4410662e+00	   5.6698875e+01	   7.1274469e+00	   5.4881299e+00	   5.2165764e+00	   4.9637651e+00	   4.8038317e+00	   6.4831320e+00	   7.9795918e+00	   2.1501874e+01	   6.4723032e+00	   5.4527280e+00	   5.1178676e+00	   4.9117035e+00	   4.7750937e+00	   7.6597251e+00	   5.5372761e+00	   6.4164931e+00	   2.4752603e+01	   5.2744690e+00	   4.8742191e+00	   4.6751354e+00	   4.5547688e+00	   4.6080800e+00	   4.5876718e+00	
   1.6217435e-01	   4.6561674e-01	   1.8985370e-01	   1.3409109e+00	   1.8383196e-01	   6.2608696e-01	   2.1323978e+00	   2.5752761e+02	   6.0928261e+00	   2.7534174e-01	   1.0678326e+00	   1.8091022e-01	   2.1864239e+00	   2.3491891e-01	   4.3179348e-01	   1.6590870e-01	   1.7416261e-01	   3.8201609e+00	   7.0720870e-01	   4.1909500e+01	   2.1834957e-01	   6.5449565e+00	   2.2910500e-01	   1.8726978e+00	   4.9883696e-01	   2.8853739e-01	   3.4526652e+00	   5.0154261e-01	   2.0271413e+00	   2.3551761e-01	   3.7733696e+01	   2.7991783e-01	   9.8034152e+00	   2.8319867e+01	   5.9458559e+00	   5.5805914e+00	   5.3731778e+00	   5.1820075e+00	   5.2711370e+00	   5.5618492e+00	   5.5106206e+01	   7.3002915e+00	   5.4789671e+00	   5.2332362e+00	   4.9650146e+00	   4.8492295e+00	   6.4339858e+00	   9.0624740e+00	   2.9869638e+01	   6.3590171e+00	   5.4635569e+00	   5.1328613e+00	   4.8875469e+00	   4.7267805e+00	   6.8854644e+00	   5.6468138e+00	   6.5955852e+00	   1.6925864e+01	   5.3377759e+00	   4.8887963e+00	   4.6847147e+00	   4.5676801e+00	   4.5735110e+00	   4.5601833e+00	
   1.7127478e-01	   4.8726109e-01	   1.9201500e-01	   1.2247413e+00	   1.6733565e-01	   5.9656739e-01	   3.1330870e+00	   2.6631587e+02	   7.7384565e+00	   2.9701609e-01	   9.7756522e-01	   1.8135435e-01	   2.0657804e+00	   2.1608152e-01	   4.3695913e-01	   1.6003957e-01	   1.6792000e-01	   3.3016935e+00	   9.3529783e-01	   6.4013261e+01	   2.6427826e-01	   5.4602391e+00	   2.3694370e-01	   2.1221435e+00	   5.1458913e-01	   3.0306522e-01	   4.2574000e+00	   6.2397391e-01	   2.3080522e+00	   2.5456370e-01	   4.6603913e+01	   3.1375304e-01	   7.9975010e+00	   2.7084965e+01	   5.5855893e+00	   5.5156185e+00	   5.4635569e+00	   5.3331945e+00	   5.3465223e+00	   5.5164515e+00	   2.8718451e+01	   6.1907539e+00	   5.1695127e+00	   5.0762182e+00	   4.9666805e+00	   4.8704706e+00	   5.9975010e+00	   8.7309454e+00	   2.6900042e+01	   5.6359850e+00	   5.1157851e+00	   4.9475219e+00	   4.8800500e+00	   4.7180342e+00	   6.1786756e+00	   5.5935027e+00	   5.8429821e+00	   1.0280300e+01	   5.0957934e+00	   4.8267389e+00	   4.6884631e+00	   4.5714286e+00	   4.5668471e+00	   4.5626822e+00	
   1.5846826e-01	   4.6770130e-01	   1.8880304e-01	   1.1950435e+00	   1.7567152e-01	   5.7851304e-01	   2.5127957e+00	   1.6178978e+02	   1.0172283e+01	   2.9566674e-01	   9.4526087e-01	   1.6628152e-01	   1.8689348e+00	   2.3399696e-01	   4.1461978e-01	   1.7729413e-01	   1.7042065e-01	   2.9402196e+00	   1.2623630e+00	   9.2111739e+01	   2.8036087e-01	   4.6482304e+00	   2.3766413e-01	   2.3793391e+00	   5.4741087e-01	   2.8821500e-01	   5.1957609e+00	   8.3482174e-01	   2.5731478e+00	   2.5575043e-01	   6.0216087e+01	   3.8333435e-01	   9.5605998e+00	   6.1351937e+01	   6.0949604e+00	   5.5685131e+00	   5.3477718e+00	   5.1341108e+00	   5.1332778e+00	   5.3086214e+00	   3.3251145e+01	   7.2124115e+00	   5.4777176e+00	   5.1932528e+00	   4.9483549e+00	   4.7638484e+00	   5.6289046e+00	   8.3956685e+00	   6.4230737e+01	   6.4564765e+00	   5.3777593e+00	   5.1074552e+00	   4.8575594e+00	   4.6393170e+00	   5.6459808e+00	   5.5435235e+00	   7.1278634e+00	   1.1304456e+01	   5.4210746e+00	   4.9766764e+00	   4.6768013e+00	   4.5435235e+00	   4.5289463e+00	   4.5510204e+00	
   1.6206591e-01	   4.5548136e-01	   1.7781091e-01	   1.1087909e+00	   1.6008545e-01	   5.7310909e-01	   1.4067000e+00	   8.2360909e+01	   1.3804000e+01	   3.2951273e-01	   9.1560909e-01	   1.8647364e-01	   1.7304091e+00	   2.1321545e-01	   4.1019091e-01	   1.5727136e-01	   1.7079318e-01	   2.6538409e+00	   1.7365136e+00	   1.1298273e+02	   2.6707455e-01	   3.9711727e+00	   2.4412773e-01	   2.7589136e+00	   5.7688182e-01	   2.8402500e-01	   6.6457727e+00	   1.1668318e+00	   2.9046818e+00	   2.7614909e-01	   7.4173182e+01	   4.3480818e-01	   1.0418576e+01	   1.1615035e+02	   7.0541441e+00	   5.9296127e+00	   5.5260308e+00	   5.2140775e+00	   5.1249479e+00	   5.2915452e+00	   2.6990421e+01	   8.0116618e+00	   5.9021241e+00	   5.4164931e+00	   5.0899625e+00	   4.8050812e+00	   5.5630987e+00	   8.9329446e+00	   7.2539359e+01	   7.0279050e+00	   5.7709288e+00	   5.3565181e+00	   5.0008330e+00	   4.6859642e+00	   5.4427322e+00	   5.6051645e+00	   7.6289046e+00	   1.0356935e+01	   5.7663474e+00	   5.2132445e+00	   4.8167430e+00	   4.5822574e+00	   4.5272803e+00	   4.5331112e+00	
   1.6882326e-01	   4.6271152e-01	   1.8851522e-01	   1.0712935e+00	   1.7351087e-01	   5.6047609e-01	   8.7181087e-01	   4.6287065e+01	   1.9565630e+01	   3.7931152e-01	   8.4091957e-01	   1.8691457e-01	   1.6029913e+00	   2.2954283e-01	   4.2681130e-01	   1.7790152e-01	   1.6851630e-01	   2.3800891e+00	   2.3357370e+00	   1.1548239e+02	   2.5924826e-01	   3.4564109e+00	   2.5553304e-01	   3.1114065e+00	   6.3079565e-01	   2.8460109e-01	   8.8034783e+00	   1.8268826e+00	   3.4387804e+00	   2.7904370e-01	   8.2750435e+01	   4.5168565e-01	   1.4304873e+01	   1.1486547e+02	   1.1832986e+01	   8.6289046e+00	   6.7430237e+00	   5.5414411e+00	   5.2369846e+00	   5.2203249e+00	   2.2394419e+01	   1.2874219e+01	   9.6463973e+00	   7.4114952e+00	   6.0033319e+00	   5.2207414e+00	   5.5168680e+00	   9.4668888e+00	   5.2487713e+01	   1.0327780e+01	   8.6380675e+00	   6.9446064e+00	   5.8134111e+00	   5.0595585e+00	   5.3906706e+00	   5.8533944e+00	   1.0535610e+01	   1.2050396e+01	   8.5451895e+00	   6.7471887e+00	   5.6039150e+00	   4.9021241e+00	   4.5968347e+00	   4.5585173e+00	
   1.6522239e-01	   4.5599935e-01	   1.6259457e-01	   9.9927174e-01	   1.8602739e-01	   5.5329783e-01	   6.1798043e-01	   2.9064848e+01	   2.9405370e+01	   4.5048326e-01	   8.4211739e-01	   1.8365391e-01	   1.5052565e+00	   2.2194196e-01	   4.2417848e-01	   1.6569783e-01	   1.8219043e-01	   2.1812370e+00	   2.8956217e+00	   9.6383696e+01	   2.4898217e-01	   3.1543065e+00	   2.5365761e-01	   3.6812500e+00	   6.7240000e-01	   2.9779587e-01	   1.1742826e+01	   2.8401261e+00	   4.1023130e+00	   3.0087717e-01	   8.3382174e+01	   4.0815957e-01	   1.1366097e+01	   1.0073178e+02	   9.3860891e+00	   7.5810079e+00	   6.2973761e+00	   5.4377343e+00	   5.2319867e+00	   5.3877551e+00	   1.6688047e+01	   1.1103707e+01	   8.3344440e+00	   6.7388588e+00	   5.6547272e+00	   5.0520616e+00	   5.5655977e+00	   1.2161599e+01	   3.4842982e+01	   9.3336110e+00	   7.8413161e+00	   6.3706789e+00	   5.4656393e+00	   4.8908788e+00	   5.3069554e+00	   6.2528113e+00	   9.0549771e+00	   1.0498542e+01	   7.1849229e+00	   5.9579342e+00	   5.2590587e+00	   4.7238651e+00	   4.5768430e+00	   4.5785090e+00	
   1.7427413e-01	   4.5051717e-01	   1.9425652e-01	   9.7146957e-01	   1.8586891e-01	   5.2409565e-01	   4.8237609e-01	   1.9827413e+01	   4.8148109e+01	   5.8628261e-01	   7.7598261e-01	   1.7285457e-01	   1.3952000e+00	   2.2809891e-01	   3.8469978e-01	   1.7539152e-01	   1.6965761e-01	   2.0469283e+00	   2.7336870e+00	   6.6935217e+01	   2.0407326e-01	   2.7287326e+00	   2.6017935e-01	   4.2184065e+00	   7.2281739e-01	   2.9652543e-01	   1.5611413e+01	   4.1696630e+00	   4.9682587e+00	   2.7527283e-01	   7.2296739e+01	   3.6464739e-01	   9.7905040e+00	   5.1266139e+01	   6.8392337e+00	   6.1441066e+00	   5.6618076e+00	   5.2807164e+00	   5.1920033e+00	   5.4423157e+00	   1.1719700e+01	   8.7805081e+00	   6.1920033e+00	   5.5410246e+00	   5.1524365e+00	   4.8388172e+00	   5.5843399e+00	   1.5442316e+01	   2.2193669e+01	   7.0316535e+00	   5.9787589e+00	   5.3885881e+00	   5.0595585e+00	   4.7251145e+00	   5.3331945e+00	   7.1211995e+00	   7.0853811e+00	   8.4302374e+00	   5.8125781e+00	   5.2236568e+00	   4.8921283e+00	   4.6030820e+00	   4.5481050e+00	   4.6380675e+00	
   1.7337130e-01	   4.5732283e-01	   1.8177435e-01	   9.0490435e-01	   1.7974370e-01	   5.2201304e-01	   4.0156913e-01	   1.4690848e+01	   9.0712174e+01	   8.8211522e-01	   7.5634783e-01	   1.8629870e-01	   1.3139804e+00	   2.0748391e-01	   3.9034304e-01	   1.6996870e-01	   1.8826043e-01	   1.8642326e+00	   2.0957174e+00	   4.4352152e+01	   2.0054978e-01	   2.5172696e+00	   2.6902543e-01	   5.1916304e+00	   7.9766739e-01	   2.9361326e-01	   2.0481370e+01	   5.0741348e+00	   6.0596739e+00	   3.0239217e-01	   5.4037761e+01	   3.1119761e-01	   7.6101624e+00	   2.8713036e+01	   6.0553936e+00	   5.7742607e+00	   5.4548105e+00	   5.1174511e+00	   5.0478967e+00	   5.3440233e+00	   8.9991670e+00	   7.5755935e+00	   5.6693045e+00	   5.2998751e+00	   4.9920866e+00	   4.7047064e+00	   5.4173261e+00	   1.7051229e+01	   1.6010829e+01	   6.3552686e+00	   5.4868805e+00	   5.1307788e+00	   4.8354852e+00	   4.6339025e+00	   5.1416077e+00	   7.5535194e+00	   6.0241566e+00	   7.5901708e+00	   5.3302791e+00	   4.9092045e+00	   4.6967930e+00	   4.5343607e+00	   4.5281133e+00	   4.6026656e+00	
   1.6951913e-01	   4.2959630e-01	   1.7969522e-01	   8.9289130e-01	   1.7863630e-01	   5.0723478e-01	   3.4157000e-01	   1.1395043e+01	   1.7915522e+02	   1.4897696e+00	   7.3578043e-01	   1.8475304e-01	   1.2512565e+00	   2.2077000e-01	   4.0609783e-01	   1.6614304e-01	   1.7453391e-01	   1.7471152e+00	   1.4335283e+00	   2.9812804e+01	   1.9313674e-01	   2.3389522e+00	   2.7255913e-01	   6.2846522e+00	   8.8095652e-01	   2.9391457e-01	   2.6833783e+01	   5.1929130e+00	   7.6589783e+00	   3.0760391e-01	   3.6360891e+01	   2.4760174e-01	   7.6122449e+00	   1.8032903e+01	   5.8858809e+00	   5.6430654e+00	   5.4039983e+00	   5.0741358e+00	   5.0162432e+00	   5.3473553e+00	   8.1245314e+00	   7.2099125e+00	   5.7134527e+00	   5.2927947e+00	   4.9625156e+00	   4.6697209e+00	   5.3631820e+00	   1.8764265e+01	   1.2790920e+01	   6.6380675e+00	   5.6039150e+00	   5.1628488e+00	   4.8250729e+00	   4.5939192e+00	   5.0749688e+00	   8.8987922e+00	   6.0045814e+00	   7.4448147e+00	   5.3152853e+00	   4.8808830e+00	   4.6634736e+00	   4.5189504e+00	   4.5218659e+00	   4.5797584e+00	
